,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9
2296,31.60820007324219,-6.684340000152588,-4.684070110321045,70.17160034179689,-14.343799591064453,-11.161399841308594,114.28500366210938,-22.430400848388672,-18.502300262451172,168.9510040283203,-31.488800048828125,-27.621400833129893,261.15399169921875,-44.09920120239258,-42.599998474121094,355.4989929199219,-53.78580093383789,-58.79999923706055,494.3219909667969,-62.043701171875,-82.0,655.2039794921875,-62.72949981689453,-108.4000015258789,818.4580078125,-53.55160140991211,-130.0,1019.969970703125,-28.70730018615723,-168.1999969482422
2297,31.23789978027344,-4.457670211791992,3.3977200984954834,71.50890350341797,-9.526659965515137,9.080240249633787,114.13099670410156,-14.144700050354006,15.082599639892578,170.46400451660156,-18.96419906616211,23.04689979553223,259.9169921875,-23.857999801635746,35.400001525878906,359.93499755859375,-25.03650093078613,49.79999923706055,498.2869873046875,-19.080900192260746,70.0,661.72802734375,-0.9096329808235168,94.0,819.156982421875,28.9596004486084,119.1999969482422,1018.4500122070312,84.77950286865234,140.8000030517578
2298,31.67499923706055,-5.499350070953369,-4.803840160369873,72.09249877929688,-11.630599975585938,-12.061599731445312,114.50900268554688,-16.988800048828125,-19.68470001220703,171.02999877929688,-22.641000747680664,-29.757999420166016,259.03799438476557,-27.63710021972656,-45.0,356.2760009765625,-28.0398006439209,-62.79999923706055,498.21099853515625,-19.47369956970215,-88.0,656.2100219726562,3.7664101123809814,-116.8000030517578,820.9869995117188,43.66619873046875,-151.60000610351562,1016.469970703125,114.33799743652344,-179.0
2299,31.60519981384277,-6.737720012664795,-3.190619945526123,70.19170379638672,-14.214500427246096,-9.61386013031006,114.31700134277344,-21.664499282836914,-16.89579963684082,169.08599853515625,-29.29789924621582,-25.972400665283203,256.635986328125,-37.96149826049805,-40.20000076293945,359.2090148925781,-42.52790069580078,-56.79999923706055,500.6470031738281,-39.26539993286133,-79.5999984741211,657.89501953125,-21.882099151611328,-103.5999984741211,816.8900146484375,10.74020004272461,-130.0,1020.6699829101562,76.11979675292969,-157.39999389648438
2300,31.31719970703125,5.687069892883301,3.3031198978424072,70.19309997558594,12.02239990234375,5.271870136260986,114.6959991455078,18.33489990234375,7.465630054473878,169.39599609375,24.83009910583496,10.334400177001953,261.54901123046875,32.45640182495117,15.0,362.4249877929688,36.12910079956055,19.799999237060547,502.5220031738281,33.16469955444336,27.0,660.906982421875,18.037500381469727,35.400001525878906,823.0850219726562,-11.01729965209961,37.79999923706055,1019.280029296875,-64.49819946289061,48.599998474121094
2301,32.277099609375,4.441770076751709,-7.582419872283935,71.30000305175781,9.561840057373047,-15.143699645996096,114.44400024414062,14.86620044708252,-23.50519943237305,170.8730010986328,21.21529960632324,-34.39989852905273,258.385986328125,29.82710075378418,-50.79999923706055,359.6099853515625,37.872501373291016,-71.19999694824219,494.4360046386719,45.38359832763672,-96.4000015258789,655.0469970703125,49.58710098266602,-127.5999984741211,817.822021484375,48.446998596191406,-157.39999389648438,1023.6500244140624,39.29010009765625,-200.6000061035156
2302,31.142900466918945,-6.141359806060791,6.453120231628418,69.81510162353516,-13.415200233459473,5.242760181427002,113.83799743652344,-21.242700576782227,3.8656198978424072,168.5290069580078,-30.283899307250977,2.234380006790161,261.24398803710943,-43.876800537109375,-0.5999969840049744,357.9729919433594,-55.757301330566406,-4.199999809265137,495.5239868164063,-68.80329895019531,-7.800000190734862,660.8350219726562,-78.63600158691406,-12.600000381469727,814.93798828125,-81.77970123291016,-16.200000762939453,1016.6799926757812,-76.58149719238281,-27.0
2303,31.89459991455078,-1.606029987335205,-2.656399965286255,71.28250122070312,-4.116330146789552,6.101940155029298,115.58000183105469,-7.505770206451416,15.969900131225586,170.34100341796875,-12.5447998046875,28.23740005493164,260.09799194335943,-23.078800201416016,48.599998474121094,360.6730041503906,-38.08300018310547,71.19999694824219,493.9259948730469,-63.46969985961914,101.1999969482422,650.697998046875,-101.03700256347656,137.19999694824222,808.4219970703125,-147.74899291992188,168.1999969482422,1000.4000244140624,-217.1629943847656,222.1999969482422
2304,31.82990074157715,5.7207298278808585,-0.5499330163002014,70.59829711914062,12.451899528503418,-4.821879863739014,114.73200225830078,19.79509925842285,-9.695039749145508,168.96400451660156,28.369800567626953,-15.67300033569336,262.22799682617193,41.95209884643555,-25.79999923706055,356.5090026855469,54.16439819335938,-36.599998474121094,495.1390075683594,69.45339965820311,-50.79999923706055,656.9810180664062,83.13140106201172,-68.80000305175781,811.218994140625,92.23030090332031,-86.80000305175781,1012.75,98.26580047607422,-108.4000015258789
2305,32.75899887084961,3.063420057296753,-7.128129959106445,72.0823974609375,6.338900089263916,-10.446900367736816,115.54299926757812,9.455989837646484,-14.15939998626709,171.0709991455078,12.638299942016602,-18.904800415039066,260.36898803710943,15.978500366210938,-27.0,360.625,17.013700485229492,-35.400001525878906,500.3760070800781,13.682600021362305,-47.4000015258789,662.3759765625,2.63169002532959,-60.4000015258789,819.2869873046875,-15.428199768066404,-76.0,1019.489990234375,-49.41350173950195,-86.80000305175781
2306,31.58029937744141,-7.1784300804138175,-2.346869945526123,69.97959899902344,-15.57639980316162,0.6343730092048645,113.697998046875,-24.64739990234375,4.018340110778809,168.22500610351562,-35.23809814453125,8.246609687805176,258.31100463867193,-51.10400009155274,15.0,354.64300537109375,-65.86280059814453,22.200000762939453,497.6600036621094,-83.1406021118164,33.0,655.3629760742188,-96.07779693603516,45.0,812.7540283203125,-102.4810028076172,54.4000015258789,1014.0399780273438,-101.31800079345705,76.0
2307,31.36750030517578,-2.159840106964112,2.121880054473877,71.29350280761719,-4.379109859466554,5.890620231628418,115.4489974975586,-5.859189987182617,9.999679565429688,171.5540008544922,-6.345860004425049,15.23069953918457,264.63800048828125,-3.559890031814575,23.399999618530273,359.4209899902344,4.230289936065674,33.0,501.6510009765625,25.252599716186523,46.20000076293945,655.6890258789062,60.728599548339844,60.4000015258789,811.5809936523438,111.18699645996094,76.0,1000.72998046875,193.91400146484366,97.5999984741211
2308,32.01850128173828,0.5904830098152161,-2.515630006790161,71.58219909667969,0.5621870160102844,-1.6718800067901611,115.48699951171876,-0.11162299662828444,-0.8281289935112,171.59500122070312,-1.7905900478363037,0.29687100648880005,263.8590087890625,-6.910439968109131,1.7999999523162842,361.9649963378906,-15.326499938964846,4.199999809265137,498.7349853515625,-32.438499450683594,6.599999904632568,658.7379760742188,-60.79299926757813,9.0,817.1749877929688,-97.85749816894531,16.200000762939453,1008.4000244140624,-155.28199768066406,16.200000762939453
2309,31.770299911499023,-3.809730052947998,-0.7718769907951355,71.95179748535156,-8.268890380859375,-0.5468789935112001,114.69200134277344,-12.573200225830078,-0.32187700271606445,170.93099975585938,-17.474700927734375,0.015621200203895569,260.00698852539057,-23.46839904785156,0.6000019907951355,359.40301513671875,-27.581499099731445,1.7999999523162842,499.4159851074219,-28.903400421142567,1.7999999523162842,660.5770263671875,-23.705799102783203,3.0,823.0540161132812,-11.194499969482422,5.400000095367432,1020.4000244140624,14.30049991607666,5.400000095367432
2310,30.884700775146484,6.924059867858888,4.540629863739014,69.52500152587889,14.774399757385256,5.328120231628418,113.26300048828124,22.64109992980957,6.228129863739014,169.40699768066406,31.17900085449219,7.353119850158691,262.19100952148443,41.43339920043945,9.0,356.6390075683594,47.08560180664063,10.199999809265137,497.43499755859375,46.46500015258789,12.600000381469727,662.5430297851562,31.69980049133301,15.0,825.3359985351562,1.6239299774169922,16.200000762939453,1021.0999755859376,-56.05170059204102,16.200000762939453
2311,31.65640068054199,-5.828660011291504,-5.02455997467041,72.14350128173828,-12.850600242614744,-14.743000030517578,114.4000015258789,-19.64150047302246,-24.77720069885254,169.18299865722656,-27.71969985961914,-37.7056999206543,259.95199584960943,-39.17369842529297,-59.20000076293945,357.1310119628906,-48.83430099487305,-82.0,495.510009765625,-57.76549911499024,-113.8000030517578,655.5590209960938,-61.29280090332031,-150.39999389648438,820.5919799804688,-57.46870040893555,-189.8000030517578,1024.1300048828123,-41.974098205566406,-233.0
2312,32.41849899291992,2.537290096282959,7.971869945526122,71.63729858398438,6.073669910430907,8.309379577636719,114.80500030517578,10.599100112915039,8.703120231628418,171.3560028076172,17.486900329589847,9.209369659423828,261.4169921875,30.6210994720459,10.199999809265137,356.6260070800781,47.76549911499024,11.399999618530273,498.3999938964844,79.53089904785156,12.600000381469727,653.5850219726562,123.197998046875,13.800000190734865,800.39501953125,173.21600341796875,16.200000762939453,993.4210205078124,253.36700439453125,16.200000762939453
2313,32.457199096679695,3.926640033721924,-0.3868899941444397,71.14240264892578,8.112119674682617,3.560620069503784,114.48500061035156,12.175299644470215,8.028129577636719,171.6219940185547,16.491899490356445,13.878199577331545,260.72299194335943,20.925899505615234,23.399999618530273,361.135009765625,22.429800033569336,34.200000762939446,500.906005859375,18.49349975585937,48.599998474121094,656.4619750976562,5.871359825134277,65.19999694824219,819.0980224609375,-16.491500854492188,86.80000305175781,1017.8200073242188,-57.15620040893555,108.4000015258789
2314,31.26989936828613,-3.890199899673462,3.334009885787964,71.49490356445312,-9.19314956665039,12.800399780273438,114.08999633789062,-15.151300430297852,22.83869934082031,170.5540008544922,-23.6466007232666,36.15069961547852,260.2080078125,-38.543701171875,56.79999923706055,354.7650146484375,-56.01459884643555,79.5999984741211,493.6610107421875,-85.43229675292969,113.1999969482422,649.8939819335938,-123.53199768066406,150.39999389648438,802.1799926757812,-165.7790069580078,189.8000030517578,996.3309936523438,-227.42599487304688,233.0
2315,31.90929985046387,3.9935200214385986,5.721869945526122,71.07679748535156,8.382490158081055,5.103129863739014,114.41100311279295,12.540599822998047,4.371880054473877,171.50599670410156,16.924699783325195,3.359380006790161,260.76300048828125,21.484399795532227,1.7999999523162842,361.2099914550781,23.22620010375977,-0.5999969840049744,501.0509948730469,19.805599212646484,-3.0,659.6220092773438,7.3140997886657715,-6.599999904632568,822.3599853515625,-15.093199729919435,-5.400000095367432,1021.02001953125,-56.40359878540039,-16.200000762939453
2316,31.32589912414551,-2.8982300758361816,7.551939964294434,71.36199951171875,-6.0159101486206055,13.446700096130373,115.6760025024414,-8.714150428771973,19.90679931640625,172.01800537109375,-10.988499641418457,28.0531005859375,262.66299438476557,-12.053199768066404,41.400001525878906,360.156005859375,-9.481019973754883,55.599998474121094,502.2359924316406,1.4222099781036377,76.0,658.52197265625,23.068500518798828,98.8000030517578,815.3410034179688,55.33340072631836,119.1999969482422,1013.4000244140624,112.11100006103516,151.60000610351562
2317,31.83429908752441,-2.6759800910949707,-3.7934598922729488,71.84860229492188,-5.80417013168335,-12.184399604797365,116.1989974975586,-9.044659614562988,-21.492799758911133,170.83999633789062,-12.716500282287598,-32.96480178833008,258.2550048828125,-17.90850067138672,-51.599998474121094,357.3810119628906,-22.75399971008301,-72.4000015258789,496.6449890136719,-27.60429954528809,-101.1999969482422,656.3189697265625,-30.49930000305176,-135.39999389648438,819.635986328125,-30.3927001953125,-168.1999969482422,1020.4199829101562,-26.10569953918457,-211.3999938964844
2318,31.71780014038086,-4.740340232849121,-3.6826000213623047,72.03739929199219,-10.315799713134766,-12.002900123596193,114.56199645996094,-15.707300186157227,-20.706499099731445,171.02000427246094,-22.1343994140625,-32.230300903320305,255.4040069580078,-30.16790008544922,-49.599998474121094,360.9110107421875,-37.36109924316406,-71.19999694824219,499.843994140625,-42.15599822998047,-98.8000030517578,660.6190185546875,-40.8291015625,-131.19999694824222,819.2579956054688,-32.51919937133789,-168.1999969482422,1022.989990234375,-11.205300331115724,-200.6000061035156
2319,32.041099548339844,0.9898470044136048,-1.1332199573516846,72.98249816894531,2.6318199634552,-8.742989540100098,116.48899841308594,4.7988600730896,-16.84309959411621,171.87600708007812,8.222350120544434,-27.18639945983887,260.3179931640625,15.26039981842041,-43.79999923706055,358.427001953125,25.314699172973643,-62.4000015258789,494.37799072265625,43.384498596191406,-88.0,656.2969970703125,71.27110290527344,-119.1999969482422,811.4559936523438,104.64800262451172,-151.60000610351562,1010.8800048828124,157.20599365234375,-189.8000030517578
2320,31.609100341796875,-6.668010234832764,-5.946879863739014,72.20870208740234,-14.407099723815918,-4.259379863739014,114.31999969482422,-21.577299118041992,-2.4596900939941406,169.07699584960938,-29.43670082092285,-0.2093770056962967,263.09500122070307,-39.31809997558594,4.199999809265137,361.6409912109375,-44.6259994506836,7.800000190734862,502.5870056152344,-43.3656005859375,13.800000190734865,659.4619750976562,-29.804800033569336,19.799999237060547,824.7150268554688,-1.8612699508666992,27.0,1018.4199829101562,50.65869903564453,37.79999923706055
2321,31.952600479125977,-0.5782989859580994,-5.215630054473877,71.63999938964844,-0.8195040225982666,-3.190619945526123,115.51499938964844,-0.4643599987030029,-0.9968760013580322,170.83599853515625,0.8305079936981201,1.840630054473877,259.5889892578125,5.086390018463135,6.599999904632568,360.2760009765625,13.310099601745605,11.399999618530273,502.281005859375,30.97800064086914,18.600000381469727,658.5449829101562,58.72919845581055,25.79999923706055,814.2420043945312,95.20140075683594,37.79999923706055,1010.8699951171876,154.4459991455078,48.599998474121094
2322,32.182300567626946,3.21274995803833,3.753119945526123,71.3052978515625,7.44133996963501,5.384379863739014,114.41999816894531,12.496999740600586,7.212140083312987,170.74400329589844,19.77899932861328,9.591429710388184,261.5889892578125,33.01490020751953,13.800000190734865,356.60400390625,48.96530151367188,17.399999618530273,498.3160095214844,76.652099609375,23.399999618530273,653.6259765625,112.87799835205078,30.60000038146973,807.5709838867188,154.89599609375,37.79999923706055,996.3930053710938,215.0220031738281,48.599998474121094
2323,32.00149917602539,3.7300100326538086,8.028129577636719,71.1864013671875,7.931280136108397,9.37812042236328,114.50800323486328,12.061699867248535,10.84060001373291,171.5679931640625,16.69179916381836,12.75510025024414,260.80300903320307,22.042999267578125,16.200000762939453,361.4119873046875,25.37669944763184,19.799999237060547,501.6549987792969,25.292400360107425,23.399999618530273,660.97802734375,18.63319969177246,29.399999618530273,819.155029296875,4.924220085144043,37.79999923706055,1020.9400024414062,-23.0900993347168,37.79999923706055
2324,31.649200439453125,6.237709999084473,-5.890629768371582,70.47530364990234,12.958700180053713,-6.565619945526122,114.83200073242188,19.49370002746582,-7.296879768371582,169.6490020751953,25.802600860595703,-8.253129959106445,261.54000854492193,32.336700439453125,-10.199999809265137,362.1740112304688,33.46099853515625,-11.399999618530273,501.6239929199219,25.01409912109375,-13.800000190734865,664.9500122070312,0.21776899695396426,-17.399999618530273,818.1849975585938,-38.54449844360352,-16.200000762939453,1014.27001953125,-112.25700378417969,-27.0
2325,31.92840003967285,-1.0069799423217771,-7.301179885864258,71.67130279541016,-1.5662699937820437,-14.047699928283693,115.5739974975586,-1.1993199586868286,-21.448200225830078,171.34800720214844,0.6824439764022827,-30.80940055847168,259.71798706054693,6.881800174713135,-45.0,357.76800537109375,18.319000244140625,-61.599998474121094,494.364990234375,42.94469833374024,-85.5999984741211,650.7769775390625,83.61840057373047,-112.0,805.1820068359375,137.49800109863278,-140.8000030517578,995.6279907226562,224.89300537109366,-179.0
2326,31.60420036315918,2.0358901023864746,7.690619945526122,72.1134033203125,4.112810134887694,9.957010269165039,115.79399871826172,5.731410026550293,12.415599822998047,171.65199279785156,6.687610149383545,15.453100204467773,259.64401245117193,5.844449996948242,19.799999237060547,365.3949890136719,1.0788099765777588,25.79999923706055,502.7749938964844,-11.46399974822998,34.200000762939446,658.6060180664062,-34.48720169067383,43.79999923706055,818.2269897460938,-67.63719940185547,48.599998474121094,1009.0599975585938,-120.54399871826172,65.19999694824219
2327,31.89520072937012,-1.5954899787902832,-1.6718800067901611,71.22589874267578,-2.7654399871826167,1.0531200170516968,115.2300033569336,-3.1201200485229488,4.090630054473877,171.125,-2.0618600845336914,8.084369659423826,259.44900512695307,3.13139009475708,14.399999618530273,360.3580017089844,14.186200141906738,22.200000762939453,503.2449951171875,39.72510147094727,31.79999923706055,659.8619995117188,81.57129669189453,42.599998474121094,805.2919921875,134.19999694824222,54.4000015258789,992.7420043945312,223.73800659179688,65.19999694824219
2328,31.505599975585927,0.2886629998683929,1.5201499462127686,71.11139678955078,-0.028667999431490895,9.386420249938963,115.08599853515624,-1.3135900497436523,18.158700942993164,171.3459930419922,-4.270209789276123,29.48119926452637,262.5989990234375,-12.325900077819824,47.4000015258789,356.89801025390625,-25.06410026550293,66.40000152587889,496.9869995117188,-52.44670104980469,95.1999969482422,652.6859741210938,-94.70159912109376,127.5999984741211,807.4990234375,-150.41299438476562,157.39999389648438,992.5499877929688,-236.9640045166016,200.6000061035156
2329,31.53059959411621,5.076809883117676,2.0371899604797363,70.56069946289062,10.508199691772461,9.33998966217041,115.5709991455078,15.704700469970705,17.75469970703125,170.55999755859375,20.46940040588379,27.954700469970703,260.98599243164057,24.59650039672852,45.0,358.2969970703125,23.934200286865234,61.599998474121094,497.3829956054688,13.60159969329834,88.0,659.52001953125,-12.989500045776367,118.0,818.14501953125,-54.89569854736328,151.60000610351562,1015.72998046875,-131.11000061035156,189.8000030517578
2330,31.908100128173828,-1.3676799535751345,-2.5718801021575928,71.72239685058594,-2.7880098819732666,-2.684380054473877,115.79900360107422,-4.027939796447754,-2.796880006790161,171.93299865722656,-5.162620067596436,-2.909369945526123,264.093994140625,-5.897480010986327,-3.0,364.1180114746094,-5.029119968414307,-3.0,504.7950134277344,-0.976713001728058,-3.0,659.64599609375,7.5126800537109375,-4.199999809265137,821.1409912109375,20.881099700927734,-5.400000095367432,1024.31005859375,44.40700149536133,-5.400000095367432
2331,31.91440010070801,-1.2565799951553345,-3.921880006790161,71.74210357666016,-3.2587499618530287,-6.003119945526122,115.96099853515624,-6.050310134887695,-8.365630149841309,172.4720001220703,-10.550100326538086,-11.34689998626709,260.87701416015625,-19.72830009460449,-16.200000762939453,358.3139953613281,-32.78889846801758,-21.0,498.7659912109375,-57.125,-29.399999618530273,656.4639892578125,-92.56649780273438,-37.79999923706055,812.3079833984375,-136.52200317382812,-48.599998474121094,996.7860107421876,-200.2310028076172,-54.4000015258789
2332,31.51969909667969,0.5382660031318665,1.278130054473877,71.5779037475586,0.6650199890136719,-2.515630006790161,115.4729995727539,0.06746940314769745,-6.678130149841309,171.5959930419922,-1.7947700023651123,-11.902600288391113,263.73199462890625,-7.455880165100098,-19.799999237060547,361.5880126953125,-17.127500534057614,-29.399999618530273,503.989013671875,-38.31660079956055,-42.599998474121094,653.4949951171875,-69.64140319824219,-55.599998474121094,809.760009765625,-112.85800170898438,-76.0,1003.1599731445312,-181.99200439453125,-86.80000305175781
2333,31.676700592041016,-5.469220161437988,-6.115630149841309,70.3781967163086,-13.017200469970705,-7.348859786987305,114.35299682617188,-20.78529930114746,-8.646880149841309,169.08900451660156,-29.252399444580078,-10.27810001373291,262.718994140625,-40.24470138549805,-12.600000381469727,361.2900085449219,-45.68980026245117,-15.0,502.6510009765625,-43.1343002319336,-19.799999237060547,660.2960205078125,-25.24040031433105,-22.200000762939453,819.7550048828125,9.747010231018066,-27.0,1020.9600219726562,79.40699768066406,-27.0
2334,31.522499084472656,0.5881860256195068,3.021879911422728,72.73190307617188,1.565500020980835,5.123899936676025,116.38600158691406,2.8176701068878174,7.353119850158691,172.0019989013672,4.768589973449707,10.165599822998047,259.843994140625,8.637310028076174,15.0,360.3619995117188,14.226099967956545,19.799999237060547,501.5320129394531,24.17910003662109,27.0,663.3900146484375,38.7692985534668,35.400001525878906,818.35302734375,55.86809921264648,37.79999923706055,1014.969970703125,82.1531982421875,48.599998474121094
2335,31.5674991607666,-7.405940055847168,-7.153069972991943,69.95079803466797,-15.760899543762207,-11.611599922180176,114.20099639892578,-24.465900421142567,-16.743999481201172,168.81100463867188,-33.775299072265625,-22.91390037536621,260.4320068359375,-45.87820053100586,-33.0,358.6109924316406,-53.819801330566406,-43.79999923706055,495.7460021972656,-56.91759872436523,-59.20000076293945,658.7559814453125,-48.36220169067383,-77.19999694824219,817.1630249023438,-27.360599517822266,-97.5999984741211,1017.8499755859376,17.749000549316406,-119.1999969482422
2336,31.15539932250977,-5.920460224151611,0.9968760013580322,69.89839935302734,-12.88070011138916,3.3031198978424072,113.87799835205078,-20.27589988708496,5.890620231628418,168.63099670410156,-28.633699417114247,9.209369659423828,262.41799926757807,-40.986000061035156,15.0,359.5880126953125,-50.85649871826172,21.0,497.9209899902344,-60.169898986816406,28.20000076293945,657.9409790039062,-64.01589965820311,37.79999923706055,819.8989868164062,-60.44910049438477,48.599998474121094,1020.4299926757812,-45.0728988647461,54.4000015258789
2337,31.83690071105957,-2.628809928894043,-0.7156260013580322,71.83809661865234,-5.553380012512207,-1.053130030632019,116.13899993896484,-8.291080474853517,-1.4281500577926636,172.52200317382812,-11.048500061035156,-1.840630054473877,262.28201293945307,-13.689499855041506,-3.0,362.2099914550781,-14.151900291442873,-3.0,502.9939880371094,-10.324899673461914,-4.199999809265137,665.0360107421875,0.6899459958076477,-5.400000095367432,820.77001953125,17.90410041809082,-5.400000095367432,1018.2999877929688,49.28400039672852,-5.400000095367432
2338,32.08890151977539,1.8385000228881843,-6.340630054473878,72.47940063476562,4.704010009765625,-5.778130054473878,115.75900268554688,8.393580436706543,-5.215630054473877,170.8070068359375,14.088500022888185,-4.484379768371582,261.06900024414057,25.75349998474121,-3.0,363.0509948730469,42.779701232910156,-1.7999999523162842,498.1619873046875,71.37439727783203,0.6000019907951355,653.6229858398438,113.6780014038086,3.0,807.2139892578125,165.6300048828125,5.400000095367432,994.1580200195312,243.8560028076172,5.400000095367432
2339,31.05039978027344,-7.7810301780700675,3.021879911422728,69.28620147705078,-16.81089973449707,5.357810020446777,111.85900115966795,-26.17959976196289,7.915619850158691,168.08900451660156,-37.44620132446289,11.34689998626709,257.54800415039057,-52.98189926147461,16.600000381469727,354.5050048828125,-66.28070068359375,22.200000762939453,499.0050048828125,-79.47260284423828,31.399999618530273,658.7869873046875,-85.16230010986328,40.20000076293945,814.9240112304688,-81.83809661865234,48.599998474121094,1016.25,-64.48829650878906,65.19999694824219
2340,31.477500915527344,-0.21054300665855408,1.1656299829483032,71.59459686279297,0.2658070027828217,0.29687100648880005,117.09200286865234,1.828719973564148,-0.5288770198822021,172.43299865722656,5.163050174713135,-1.503119945526123,260.18099975585943,13.34529972076416,-3.0,361.6189880371094,27.566999435424805,-5.400000095367432,497.6889953613281,55.14130020141602,-7.800000190734862,653.6810302734375,98.99849700927734,-11.399999618530273,807.5430297851562,155.73500061035156,-16.200000762939453,994.135009765625,244.15499877929688,-16.200000762939453
2341,32.038299560546875,0.9399269819259644,-2.390389919281006,72.97480010986328,2.6635499000549316,-6.340630054473878,116.4290008544922,5.094850063323975,-10.543800354003906,171.7050018310547,9.16139030456543,-15.84689998626709,260.5,17.813800811767578,-24.60000038146973,361.9339904785156,30.91220092773437,-34.200000762939446,497.6510009765625,53.86180114746094,-47.4000015258789,650.7620239257812,87.3384017944336,-61.599998474121094,805.43798828125,129.82200622558594,-76.0,1000.6300048828124,196.73199462890625,-97.5999984741211
2342,31.91150093078613,-1.30649995803833,-6.072460174560548,71.73870086669922,-3.178040027618408,-13.14430046081543,115.9290008544922,-5.653830051422119,-20.986400604248047,172.36000061035156,-9.428810119628906,-30.99780082702637,261.57501220703125,-16.728300094604492,-47.4000015258789,356.62799072265625,-26.35619926452637,-64.0,499.2130126953125,-44.43000030517578,-89.19999694824219,653.677001953125,-68.90360260009766,-116.8000030517578,813.5360107421875,-99.77189636230469,-140.8000030517578,1011.219970703125,-145.97999572753906,-179.0
2343,32.985801696777344,2.4149200916290283,-6.543439865112305,72.52330017089844,4.52308988571167,-13.96280002593994,116.26599884033205,5.89424991607666,-22.113000869750977,172.26300048828125,6.0963501930236825,-32.544601440429695,263.052001953125,2.714279890060425,-49.599998474121094,360.83599853515625,-6.231289863586426,-66.40000152587889,496.6069946289063,-27.80069923400879,-91.5999984741211,654.281982421875,-66.45719909667969,-120.4000015258789,807.8309936523438,-119.54499816894531,-151.60000610351562,1003.0700073242188,-210.41400146484366,-189.8000030517578
2344,32.04669952392578,1.0896899700164795,-6.888400077819824,73.16619873046875,1.874920010566712,-12.509400367736815,117.05899810791016,1.9931600093841555,-18.513500213623047,171.31100463867188,1.049960017204285,-25.983600616455078,264.68301391601557,-3.3650898933410645,-39.0,359.7720031738281,-11.321200370788574,-52.0,496.4030151367188,-28.8612003326416,-71.19999694824219,656.14501953125,-58.92409896850586,-95.1999969482422,813.7849731445312,-98.9072036743164,-119.1999969482422,1003.25,-162.0260009765625,-140.8000030517578
2345,31.55629920959473,1.1872299909591677,4.449810028076172,72.60700225830078,2.079619884490967,13.8927001953125,116.51699829101562,2.1737298965454097,23.997900009155273,170.82000732421875,0.9902819991111756,36.43980026245117,261.45700073242193,-4.142670154571533,56.79999923706055,359.17401123046875,-14.179400444030762,79.5999984741211,501.2139892578125,-37.22269821166992,113.1999969482422,652.6110229492188,-73.21379852294922,149.1999969482422,809.8070068359375,-123.39600372314452,189.8000030517578,998.843994140625,-203.3350067138672,233.0
2346,32.343799591064446,4.250969886779785,-2.065619945526123,71.4542007446289,8.926400184631348,-3.078130006790161,114.71299743652344,13.543100357055664,-4.146880149841309,171.56199645996094,18.635299682617188,-5.515610218048097,260.98001098632807,24.516700744628906,-7.800000190734862,361.6600036621094,28.00510025024414,-10.199999809265137,501.87799072265625,27.32010078430176,-13.800000190734865,661.0159912109375,18.950899124145508,-18.600000381469727,825.3460083007812,1.6829999685287476,-27.0,1019.6900024414062,-30.36289978027344,-27.0
2347,31.77179908752441,4.38700008392334,1.0880199670791626,70.88269805908203,9.181900024414062,6.329909801483152,114.1709976196289,13.721799850463867,12.169099807739258,171.1179962158203,18.378000259399414,19.932300567626953,260.85501098632807,22.761199951171875,31.79999923706055,361.2139892578125,23.26609992980957,45.0,497.6889953613281,16.384700775146484,64.0,661.218017578125,-3.7033400535583496,86.80000305175781,815.7849731445312,-35.098899841308594,108.4000015258789,1015.7999877929688,-94.52220153808594,140.8000030517578
2348,33.06679916381836,2.183229923248291,-2.628119945526123,72.55740356445312,4.382689952850342,-7.859379768371582,116.18900299072266,6.273399829864503,-13.657099723815918,171.93899536132812,7.87725019454956,-21.110300064086914,259.83200073242193,8.477709770202638,-33.0,359.635009765625,6.5002498626708975,-46.20000076293945,501.7439880371094,-1.1308599710464478,-65.19999694824219,658.93701171875,-16.176700592041016,-86.80000305175781,815.1959838867188,-38.406898498535156,-108.4000015258789,1013.47998046875,-77.33409881591797,-130.0
2349,31.336299896240234,7.132579803466798,0.6906239986419678,71.03489685058594,15.711899757385256,3.809380054473877,112.76000213623048,24.153499603271484,7.037390232086183,168.2310028076172,34.49069976806641,11.34689998626709,255.32400512695312,48.82080078125,18.600000381469727,356.3580017089844,62.44300079345703,25.79999923706055,498.3030090332031,76.2123031616211,37.20000076293945,660.0369873046875,84.606201171875,49.79999923706055,817.4959716796875,85.4364013671875,65.19999694824219,1017.6500244140624,75.6948013305664,76.0
2350,31.60700035095215,2.0858099460601807,1.4148999452590942,72.12860107421875,4.050049781799316,6.985660076141357,115.8769989013672,5.324150085449219,13.050600051879885,171.83399963378906,5.6927900314331055,20.908000946044922,259.468994140625,3.410680055618286,33.0,364.28900146484375,-4.206900119781493,47.4000015258789,497.9010009765625,-21.0841007232666,66.40000152587889,657.7579956054688,-52.40060043334961,90.4000015258789,814.8159790039062,-95.33300018310548,108.4000015258789,1008.6400146484376,-166.30099487304688,140.8000030517578
